        YEAR       MONTH         DAY        HOUR      MINUTE   N_Cluster         LON         LAT       IND_X       IND_Y     REFLECT   yyyyy_xx1   yyyyy_xx2 yyyyyyy_xx3     yyy_xx4     yyy_xx5       RIVER         CXE    PRECIPIT         VIL
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2714     -3.6289    156.0000    144.0000     38.2344      0.0000      0.0000      1.0000      1.0000      0.0000      0.0000      2.0000     19.9097      2.6665
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2514     -3.6289    157.0000    144.0000     33.7969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      9.9356      1.6903
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2314     -3.6289    158.0000    144.0000     31.7344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      4.7724      1.2502
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2114     -3.6289    159.0000    144.0000     28.6719      0.0000      0.0000      0.0000      1.0000      0.0000      0.0000      1.0000      2.9824      0.8821
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1914     -3.6289    160.0000    144.0000     23.2812      0.0000      0.0000      0.0000      1.0000      0.0000      0.0000      1.0000      1.3037      0.5221
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1714     -3.6289    161.0000    144.0000     27.4375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.4676      1.0984
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1514     -3.6289    162.0000    144.0000     34.9219      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     11.8501      2.0498
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1314     -3.6289    163.0000    144.0000     29.6250      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      3.4523      1.4266
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1114     -3.6289    164.0000    144.0000     20.8750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9011      1.0310
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.0914     -3.6289    165.0000    144.0000     23.6094      0.0000      0.0000      0.0000      1.0000      0.0000     11.0000      1.0000      1.3711      0.7984
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.0714     -3.6289    166.0000    144.0000     20.0625      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      0.7954      0.4855
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3314     -3.6489    153.0000    145.0000     25.9062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.9507      0.7459
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3114     -3.6489    154.0000    145.0000     33.1562      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000      8.9870      3.0744
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2914     -3.6489    155.0000    145.0000     34.7812      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     11.5920      3.1342
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2714     -3.6489    156.0000    145.0000     25.8438      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      1.9321      0.6437
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2514     -3.6489    157.0000    145.0000     27.7344      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      2.5827      0.7205
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2314     -3.6489    158.0000    145.0000     26.9062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.2744      0.6494
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2114     -3.6489    159.0000    145.0000     26.5156      0.0000      0.0000      0.0000      2.0000      0.0000      0.0000      1.0000      2.1420      0.6619
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1914     -3.6489    160.0000    145.0000     25.7969      0.0000      0.0000      1.0000      0.0000      0.0000     11.0000      1.0000      1.9182      0.6574
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1714     -3.6489    161.0000    145.0000     38.6719      1.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     21.3219      3.0722
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1514     -3.6489    162.0000    145.0000     41.2344      1.0000      0.0000      0.0000      0.0000      1.0000     11.0000      2.0000     31.8526      4.0878
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1314     -3.6489    163.0000    145.0000     35.1094      0.0000      0.0000      0.0000      1.0000      0.0000     11.0000      2.0000     12.2033      2.8625
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1114     -3.6489    164.0000    145.0000     30.7500      1.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      4.1031      2.5869
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.0914     -3.6489    165.0000    145.0000     30.8438      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      4.1625      1.6519
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.0714     -3.6489    166.0000    145.0000     25.2500      0.0000      0.0000      0.0000      1.0000      0.0000     11.0000      1.0000      1.7638      0.7680
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.0514     -3.6489    167.0000    145.0000     23.0312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2547      0.5736
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2914     -3.6689    155.0000    146.0000     21.7656      0.0000      0.0000      0.0000      1.0000      0.0000      0.0000      1.0000      1.0331      0.5213
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2514     -3.6689    157.0000    146.0000     22.3906      0.0000      0.0000      0.0000      1.0000      0.0000      0.0000      1.0000      1.1371      0.3406
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2314     -3.6689    158.0000    146.0000     20.7969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8904      0.2937
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1914     -3.6689    160.0000    146.0000     30.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      3.7010      1.0503
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1714     -3.6689    161.0000    146.0000     39.3125      0.0000      0.0000      0.0000      1.0000      0.0000     11.0000      2.0000     23.5725      3.5046
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1514     -3.6689    162.0000    146.0000     43.6250      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     46.3205      7.3401
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1314     -3.6689    163.0000    146.0000     44.2656      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     51.2098      9.9234
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1114     -3.6689    164.0000    146.0000     44.7500      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     55.2463      8.0701
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.0914     -3.6689    165.0000    146.0000     36.9844      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     16.3693      3.2769
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.0714     -3.6689    166.0000    146.0000     33.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      8.7697      1.5310
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.0514     -3.6689    167.0000    146.0000     26.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.1678      0.7584
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2114     -3.6889    159.0000    147.0000     20.3281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8285      0.4658
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1914     -3.6889    160.0000    147.0000     25.1406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.7344      0.6351
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1714     -3.6889    161.0000    147.0000     34.9375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     11.8792      2.7829
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1514     -3.6889    162.0000    147.0000     47.6250      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     86.6726     13.4234
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1314     -3.6889    163.0000    147.0000     50.6719      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000    139.6858     16.9405
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1114     -3.6889    164.0000    147.0000     49.0312      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000    108.0302     13.8700
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.0914     -3.6889    165.0000    147.0000     43.8750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     48.1703      6.5855
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.0714     -3.6889    166.0000    147.0000     32.2969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      5.2028      1.5787
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.0514     -3.6889    167.0000    147.0000     30.6875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      4.0639      1.2040
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.0314     -3.6889    168.0000    147.0000     22.6094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1760      0.6293
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.0114     -3.6889    169.0000    147.0000     22.2656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1155      0.1940
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2314     -3.7089    158.0000    148.0000     21.3906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9753      0.4136
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2114     -3.7089    159.0000    148.0000     20.6719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8734      0.6285
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1914     -3.7089    160.0000    148.0000     22.5000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1564      0.6475
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1714     -3.7089    161.0000    148.0000     33.8594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      6.6130      2.8306
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1514     -3.7089    162.0000    148.0000     44.6719      1.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     54.5744      8.6024
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1314     -3.7089    163.0000    148.0000     48.4219      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     98.1954     14.3707
