        YEAR       MONTH         DAY        HOUR      MINUTE   N_Cluster         LON         LAT       IND_X       IND_Y     REFLECT   yyyyy_xx1   yyyyy_xx2 yyyyyyy_xx3     yyy_xx4     yyy_xx5       RIVER         CXE    PRECIPIT         VIL
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.5514     -2.2489     92.0000     75.0000     33.6094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      9.6480      1.4468
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.5314     -2.2489     93.0000     75.0000     30.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.1347      1.0581
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.5114     -2.2489     94.0000     75.0000     25.4531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.8196      0.5968
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.7314     -2.2689     83.0000     76.0000     20.6875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8755      0.2890
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.7114     -2.2689     84.0000     76.0000     20.6719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8734      0.3898
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.6914     -2.2689     85.0000     76.0000     23.4531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3386      0.5310
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.6714     -2.2689     86.0000     76.0000     26.6250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.1783      0.6814
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.6514     -2.2689     87.0000     76.0000     28.7031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.9968      0.8532
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.6314     -2.2689     88.0000     76.0000     30.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      5.7004      0.9891
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.6114     -2.2689     89.0000     76.0000     31.3594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.7823      1.1341
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.5914     -2.2689     90.0000     76.0000     33.1875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      9.0311      1.4028
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.5714     -2.2689     91.0000     76.0000     34.9375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     11.8792      1.7411
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.5514     -2.2689     92.0000     76.0000     33.6094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      9.6480      1.4622
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.5314     -2.2689     93.0000     76.0000     31.2344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.6508      1.1293
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.5114     -2.2689     94.0000     76.0000     26.4375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.1165      0.6975
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.4914     -2.2689     95.0000     76.0000     23.3906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3258      0.4381
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.7114     -2.2889     84.0000     77.0000     20.2188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8148      0.4039
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.6914     -2.2889     85.0000     77.0000     23.3906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3258      0.5235
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.6714     -2.2889     86.0000     77.0000     25.5312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.8416      0.6642
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.6514     -2.2889     87.0000     77.0000     28.1250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.7423      0.8376
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.6314     -2.2889     88.0000     77.0000     30.6719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.0899      1.0561
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.6114     -2.2889     89.0000     77.0000     33.0469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      8.8343      1.3775
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.5914     -2.2889     90.0000     77.0000     34.3750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     10.8773      1.6415
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.5714     -2.2889     91.0000     77.0000     33.5781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      9.6009      1.4623
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.5514     -2.2889     92.0000     77.0000     31.3125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.7327      1.1187
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.5314     -2.2889     93.0000     77.0000     29.3438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.9461      0.9342
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.5114     -2.2889     94.0000     77.0000     25.5156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.8372      0.6036
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.4914     -2.2889     95.0000     77.0000     23.8281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4179      0.5008
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.6914     -2.3089     85.0000     78.0000     21.8906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0531      0.4811
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.6714     -2.3089     86.0000     78.0000     25.6250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.8683      0.6745
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.6514     -2.3089     87.0000     78.0000     28.6875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.4629      0.9119
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.6314     -2.3089     88.0000     78.0000     30.7031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.1198      1.1272
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.6114     -2.3089     89.0000     78.0000     32.5156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      8.1289      1.4014
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.5914     -2.3089     90.0000     78.0000     32.3438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      7.9130      1.2704
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.5714     -2.3089     91.0000     78.0000     30.5156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      5.9426      1.0178
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.5514     -2.3089     92.0000     78.0000     30.9531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.3642      1.0428
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.5314     -2.3089     93.0000     78.0000     26.9375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.3929      0.7567
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.4914     -2.3089     95.0000     78.0000     21.2344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9522      0.3776
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.6914     -2.3289     85.0000     79.0000     21.5312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9966      0.4861
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.6714     -2.3289     86.0000     79.0000     23.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3943      0.5903
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.6514     -2.3289     87.0000     79.0000     25.5000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.7088      0.7724
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.6314     -2.3289     88.0000     79.0000     27.1250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.4940      0.8029
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.6114     -2.3289     89.0000     79.0000     26.8594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.3516      0.7729
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.5914     -2.3289     90.0000     79.0000     26.9219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.3846      0.7803
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.5714     -2.3289     91.0000     79.0000     28.0312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.0269      0.7695
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.5514     -2.3289     92.0000     79.0000     27.7500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.8534      0.8034
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.5314     -2.3289     93.0000     79.0000     24.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.2271      0.5744
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.6914     -2.3489     85.0000     80.0000     20.9844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9164      0.4527
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.6714     -2.3489     86.0000     80.0000     22.9844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2457      0.6128
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.6514     -2.3489     87.0000     80.0000     23.3281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3132      0.5875
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.6314     -2.3489     88.0000     80.0000     24.8438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.4442      0.6557
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.6114     -2.3489     89.0000     80.0000     25.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.8032      0.6742
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.5914     -2.3489     90.0000     80.0000     25.1406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.5605      0.6352
   2014.0000      3.0000      1.0000      0.0000      0.0000      3.0000    -60.5714     -2.3489     91.0000     80.0000     24.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.2271      0.6214
